Genes log2FoldChange
C6orf118 -1.84133092740325
MDFI 1.55443417657576
BYSL 1.37824755959819
GMDS 1.58856751423142
TTK 3.43830635764938
CLIC5 -3.49473222400781
LY86 -1.25128425317534
MEP1A 1.96221776211769
TBX18 2.76646914365647
PCDHB2 1.13890175466676
SEMA5A -2.36209488839956
C7 -1.6433582148315
GHR -1.86697660128772
DAP 1.10140855785039
KIF20A 3.21713423790682
HBEGF -2.44646204958662
PDE8B -1.33638975311418
HAVCR1 5.4822376287747
THBS4 2.53381342315302
IL12B 1.09865362909826
BTNL8 -1.30652347763348
GABRG2 4.34110781401673
LMNB1 2.0393674066976
NPR3 -1.64673509141621
SLC27A6 -2.24152700913098
TARS 1.10263609185145
IRX4 2.69521892333331
BRIX1 1.33785598496212
PRLR 1.74082723902169
SLC12A7 1.31653019419661
PCDH12 -1.59835256964703
NUP155 1.46742964251816
LIFR -1.44265225290686
CDX1 1.72233896259806
DBN1 1.26734138801141
KNG1 3.47043223374869
HRG 5.07688663390987
HGD 3.89342312016029
RBP2 -2.80820955995252
BCHE -2.31828524967039
LRRC31 1.78726351652383
c(\COL7A1\, \MIR711\) 3.23475644210605
ECT2 2.31475470066983
HYAL1 -1.82531257687192
C3orf14 1.04433892635531
HHLA2 2.31180655612464
PODXL2 3.37856893686507
UPK1B 2.65693147102516
EFCC1 -2.48320308732997
MRPL3 1.17149970970446
PLSCR4 -1.28929860489267
PEX5L 1.41413513385845
AADAC -1.27089700785222
ARHGEF26 -2.51947725057245
VIPR1 -3.10474610565026
TNNC1 -3.43043171044716
CLCN2 1.45988396825273
SLC4A3 1.88477594944726
RTKN 1.05828775852913
CCL20 1.45955972309021
CENPA 2.27223127990163
SLC30A3 1.39587905851972
FNDC4 2.08018800730875
REEP6 2.32368678802919
PCSK4 1.03398403519869
GCG 8.82754712698115
GRB14 1.68336838312226
SPTBN1 -1.61548326769386
GALNT3 1.05220322500432
ACADL -3.01057373574344
EFEMP1 -1.47591639394029
REG1A 7.8030143126476
DNAH6 -1.1580722731951
IGFBP2 1.64360582394229
EFHD1 1.04166453328084
KCNJ13 3.74169426269994
OTX1 3.38999840733531
HSPE1 1.3942071761759
WNT6 2.16959192095224
IL1RL2 2.50080488530849
IL1RL1 -2.74237671371796
IL18R1 -1.3444246712082
SLC9A2 2.46362420357899
FHL2 2.46815946479025
ABCB6 1.99809963112988
SLC5A7 -1.23791185106585
TPO 1.48288064420807
PROC 4.22672160439356
ODC1 1.34125354201741
QPCT 2.78545002975929
LCT 4.2269903371543
PLCL1 -1.60272461194521
SLC1A4 1.24875743694354
KYNU 1.26769128353297
PCYOX1 -1.00541660846622
KISS1R 6.31571484010897
EPAS1 -2.59662195260401
CD207 1.58721378604921
VAX2 1.57710919916552
BCL9 1.41867630015138
MARK1 1.01658523271529
TNR -3.6506317630002
RALGPS2 1.79143994602144
ANGPTL1 -2.1851525075063
KIAA1324 1.27790738918751
OPRD1 2.30848298600595
DLGAP3 1.63054044313782
SRM 1.1497373382336
FBXO2 1.22357881102344
MAD2L2 1.05024207350293
LEPR -1.58406098700679
PRG4 -1.23668246386714
NCF2 -1.51661004890548
PLA2G4A 2.53035914255392
CTH 1.27270643598713
AGMAT 2.72809932864304
CFHR3 1.07248169455138
TTF2 1.01671662692162
NR5A2 -1.03227821772592
NT5C1A 2.63911626873537
BMP8B 1.33680348637879
MYCL 1.04704316660615
ST6GALNAC5 -2.07429913365003
ADGRL2 -1.76873750873076
MFAP2 1.69255148257188
KDM5B 1.21328394421781
ACTL8 8.85225314685326
PLA2G2D 1.28618696562138
KIF17 -1.87278149826951
GPR89A 1.12280729298832
GALE 1.17910988632713
ID3 -1.04678546675978
P3H1 1.10651677695804
SLC2A1 3.61934296624028
CDC20 3.92057666046779
ARTN 2.83815652724938
B4GALT2 1.33568342627306
CCDC181 -1.0870480837553
MROH9 -2.2019327636303
TNFSF4 1.41568993239437
DARS2 1.35572439757848
DIEXF 1.15973797445397
RSRP1 1.0331090172523
c(\STMN1\, \MIR3917\) 1.17079355280623
NEK2 3.86143829275171
PROX1 1.14335056868187
CENPF 3.63518357864436
MARC2 -1.36345731455653
SLC5A9 -2.46927827472561
CHRNB4 3.48959414466338
MUC5B 4.07246902901803
A4GNT 1.40993754867953
MMP8 1.88501170015499
SLC8A2 2.14221033740943
KIF14 3.91461419424294
TTR 3.61628249589207
CASC1 -1.01741454568082
ATP10B 5.66213617620244
ELOVL4 2.12571512035916
FILIP1 -1.42792637397114
CNR1 -1.35936733922325
ADGB -1.91254335582002
PLAGL1 -1.02296724732773
SGK1 -1.04489625283306
CTGF -1.46593179716191
TCF21 -2.97695860635624
SLC16A7 1.30585409730474
CASQ2 -2.57815759184776
ABCG2 -1.91386297273103
SPP1 4.9632639494502
PCDH17 -1.55084643637525
CCND2 -1.00057984137911
SATB2 1.42125381506512
GDA 3.47270000185024
KLF9 -1.51654730003202
C2orf40 -2.36719803808746
C1orf198 -1.08506312928686
TRIM67 2.64869211421778
CTNNAL1 -1.2804489134329
BSPRY 1.0871112201641
HDHD3 1.29500191504703
SLC46A2 -1.70184563305622
NR4A3 -2.12298971744337
ONECUT2 3.98067675983837
VSX2 2.26613219770521
PGF 1.53785303244225
FLVCR2 -1.10548281273089
PPP4R4 -1.59617613447481
DNMT3A 1.03052060371476
LGALSL -1.70192988687942
CNRIP1 -1.33609534793567
EPCAM 1.72603888878659
NKX2-3 3.28607657917814
CNNM1 1.88186835492935
HELLS 2.54640684971161
PRLHR 4.12855692626785
CFAP58 -1.74645162860019
GOT1 1.11246407946707
CPN1 9.88739697674342
SFRP5 -2.45296121939252
HOXB8 3.70225264090597
CRHR1 3.84555733730697
HOXB3 1.50640995673338
DUSP1 -1.47820117276099
MSX2 1.50985871530309
TEK -3.11245015401944
INSL4 8.33600353204989
GRIA2 1.72540066717626
CCDC170 -1.48527341893033
MYCT1 -2.11186173230007
ARAP3 -1.22884528839329
PCDHB8 1.40573265375359
CENPL 1.53467084717881
GORAB 1.02468298873394
TTLL2 1.48834468902747
KCNJ5 -1.64787670433958
TEX11 3.66149913086784
PDZD11 1.02755088653132
IQSEC3 -2.34599052830828
TNFSF11 4.18296520905878
SOHLH2 4.9168660992672
SMAD9 -1.28515415818434
EGR1 -1.74072184923738
SOCS2 -1.77513050745332
DUSP4 2.49718779575398
SORBS3 -1.04966923015843
ADRA1A -3.25536965598223
PDLIM2 -1.7622336081947
LYPLA1 1.09572618608428
CRISPLD1 1.00105807903761
RDH10 1.52391018707645
TBX2 -1.78949927291415
TBX4 -2.05583138170595
TEX14 -1.07335012931079
NCAPH 3.15615764298058
LRAT 2.01782934591629
MND1 3.03832751933691
TRIM6 1.28321846702752
PRB2 3.5945369959864
KCNJ8 -1.07315176951797
BCL2L14 1.54796185426442
LHX4 1.16798504382513
B4GALT4 1.14748333557815
KIF18A 1.51890779830775
CRY2 -1.03549358657852
DEPDC7 2.67119161794141
CAT -1.77437088002536
c(\PILRB\, \MIR6840\) 1.04944158436121
GJB6 5.27476364449841
GJA3 2.59562489797903
ADGRB2 1.63587846243381
CCRL2 -1.40938469637953
TMEM156 2.60403652444194
CSMD2 2.00241977332135
PAEP 7.78426042363673
OBP2A 4.52136025818785
LAX1 1.03293501787086
CD244 -1.22201160180778
LDB3 -1.45588538702458
PTGFR -1.06098493538377
CBX3 1.18385801976311
NXPH1 5.57867541058137
RAMP3 -3.08907940895264
TWIST1 2.58016436578911
GLIPR2 -2.04422902259687
RECK -1.42557707750133
SPINK4 9.62559607163933
DNAI1 -1.65959611361882
CNTFR -2.2646453059766
SFTPA1 -2.73617551558997
PLAU 2.74023026242389
EGR2 -1.70569782981951
P4HA1 1.04071742312448
ZWINT 2.75717709219052
c(\CIT\, \MIR1178\) 2.14804902739046
RASSF8 -1.12639838298134
NECAB1 -2.92051303820665
PRDX4 1.52398559703378
DDX39A 1.08780212564189
ADGRE5 -1.14384724804498
SPRYD7 -1.1667693052107
GUCY1B2 2.32393178397075
NLN 1.55110572468145
CENPK 2.39024333221792
ITIH5 -1.93235675580167
TSFM 1.02046829848152
NEUROD4 8.55708420205642
NCKAP1L -1.10316556231674
MMP19 -1.52085436450262
SPATS2 1.32917879412429
NR4A1 -1.64288940849954
PDE1B -1.43072251985746
HOXC13 7.31792631730325
HOXC11 7.09580165154007
HOXC12 8.27198649239735
SMUG1 1.13599890546275
METTL21B 1.04392866918244
STIL 2.70989163014591
HJURP 4.00613693441389
COL10A1 4.77596456516201
NRK 3.8654784375962
MAGEA9 8.77751570549755
LPGAT1 1.24230168547922
C4BPB 2.33411436309566
RAB38 1.04422358532668
GPR83 1.03942460545202
CKS2 1.19579095117036
DAW1 -1.00600044447292
CHPF 1.35546797662043
INHA 6.47372813591693
FAM124B -1.70583562517472
GCNT7 1.06755769934112
CTCFL 4.21215534987567
PI3 3.05232120418138
SLPI -1.04804482748857
WFDC3 4.09418872181512
PREX1 -1.09240171972891
ARHGAP40 3.7862083457777
TOX2 -1.41442101495874
EDN3 -2.58841131660256
PTGIS -1.13398677182454
C20orf85 -2.1103743004382
PCK1 3.41404506578538
ZBP1 1.37955164981185
MAGEA10 7.91104366188961
FASTKD3 1.03885706382175
IL17C 4.4802655544265
POF1B 1.95149229417337
LYPD3 3.5467936343596
PSG8 6.87145668988257
NDP 3.61629517682907
GRM4 3.54251371021418
PACSIN1 2.62949040702522
XPO5 1.18202103143007
HIST1H1D 7.07215864244727
UNC5CL 2.89605481330603
MOCS1 -1.03287844154937
HIST1H2BJ 2.40668318067032
SPDEF 3.36240959096607
TCP11 1.40186591943294
APOBEC2 1.4482750761903
SOX4 1.78334247482964
CPNE5 1.36449481035098
NRN1 -1.5122244742777
RPP40 1.6687114321946
RUNX2 1.78611177267699
CXCL6 1.30708107161791
EREG 2.76149696043458
MYRF -1.5471905960387
SCGB2A1 1.22869972923405
AHNAK -1.8000141558056
PIWIL1 5.01078684589724
GPR18 1.04225579290408
TMTC4 1.32254634445621
SOX21 2.78196338539556
C17orf53 2.87448349336932
KIF25 1.38089233911868
SOX9 1.48269788048103
TEKT3 -1.67776531784986
MYH2 -2.99646855502229
NUP85 1.01661932119386
MSTO1 1.53540345547498
C1orf61 5.43805101187845
KIR2DL1 1.37943243594229
SRMS 2.69811795223002
IL37 6.58247593339646
CD70 1.40020745340696
FOSB -3.13946294143052
SDCBP2 1.65053712023128
GNRH2 3.39153448684142
CD93 -2.05348577828542
NKX2-4 2.23654633686805
NKX2-2 4.91510240341201
BMP2 -1.62307479025523
FLRT3 -1.65022062414097
PCSK2 2.98298425552486
LAMP5 1.68708748489943
MGME1 1.02534525521435
MCM8 1.50230511962193
TMEM74B -1.32845951759536
S1PR4 -1.64524445018701
F10 -1.39899973413613
PDCD2L 1.58757324924648
KIRREL2 3.78531715388292
RRAS -1.24047986966007
FLRT1 1.95231154622013
PRKCG 2.75517158746849
TRAP1 1.28645419168913
SSX1 6.75822332146145
CFP -1.92992590823975
SIX1 2.46523893257639
RHOJ -1.71986852665985
DLGAP5 3.83560819270265
PLEKHG3 1.02119062688317
PZP -1.7052518597519
c(\OMG\, \LOC101927057\) -1.03557759614185
CTAG2 5.9918652650394
AVPR2 -1.85417564915539
TIMM8A 1.3377411805833
RGS13 -1.28772220687041
FGD3 -1.04743748937017
EDN2 2.03019235253114
TRAF2 1.11963361364533
MASP1 -2.58984163379139
ATP13A4 -1.1331280216715
HRASLS 2.97084121608883
TSPAN8 2.19598285247556
PTPRB -2.4406819387101
DYRK2 1.00006667929496
CRYGN 3.3476607564193
PLA2G5 -1.13485719924688
KLF2 -1.64830789321715
F2RL3 -1.72923389417389
SYNGR3 2.95243446986248
PKMYT1 2.16986006010699
FBXL16 1.36546686111256
CHTF18 1.91165190073277
TUBA4A 1.123077531158
VIL1 2.2977531156908
GNG11 -1.59595865386627
c(\SHFM1\, \C7orf76\, \LOC100506136\) 1.08194365171932
GNGT1 4.05332620725289
ZFP36 -1.69666015814018
SRD5A3 1.75805839112661
SPINK2 2.89389805698169
PAICS 1.99212733529232
PPAT 2.07614656292344
ADM2 3.59285324616406
ASPHD2 1.46650500234611
VPREB3 1.15357772205103
SDF2L1 1.22923540442158
GAL3ST1 1.01562554602104
RFPL1 1.32139607296927
MGAT3 -2.89117909525034
APOL3 -1.19546405792371
MCHR1 2.23049945177424
BAIAP2L2 3.8784308594364
IGLL1 2.72730781602965
KRT17 2.7791508912729
DOCK4 -1.38976274255126
CDHR3 -1.39298814585376
VGF 6.1480239376977
STRIP2 2.83344056089677
LRRC4 -1.07148481944303
CALU 1.14420482151216
FEZF1 5.7744867399548
MRPS12 1.05917534268485
c(\HOXD1\, \MIR7704\) 1.67325454955694
HOXD3 1.84051714768338
PDE11A 1.75681474306503
GAD1 3.92813785333535
HOXD10 1.38691945992898
HOXD11 5.49852387657293
HOXD13 7.04404236152367
CGNL1 -2.08554719491723
KNSTRN 1.18273741878289
CHAC1 1.06186051730002
LOXL1 1.1728076571764
ACKR4 -2.05613829114003
BBOX1 1.61319333093351
E2F8 3.35864149085205
SOX15 1.45860206130181
FAM64A 2.38186923660316
CD68 -1.3978905542723
TXNDC17 1.59589997716975
ATP1B2 -1.43803573292757
KIF1C -1.20929780524852
PUS7L 1.03960408017424
KLK14 3.5662930705492
KLK8 5.0979736374117
ADCY4 -1.64897941480741
FOXA1 1.52558188616855
EGLN3 3.15416892359213
CDO1 -2.5428121221027
RHBDF2 1.0189730428122
ARHGEF6 -1.26521743935028
FGF13 1.0540231153179
SGO1 3.31677277752421
VCY1B 6.56279362590214
VCY 9.81695686211156
CDH15 2.24725961142473
PLPPR3 -1.22909192855274
INS-IGF2 2.35953031409376
LBP 5.05907290175963
SYT5 2.64839863505136
TNNI3 2.78570197066977
GAMT 1.24445412979368
PRRG3 -1.26951284661391
KCNA5 -2.11106591837364
CRACR2A 1.18402358875808
STARD8 -2.06551847356457
FAM155B 3.29974227685637
GDPD2 3.43882337761881
c(\LDLR\, \MIR6886\) -1.96727066027459
CNN1 -1.36520438465788
APOC1 -1.25352657805875
LRCH2 -1.09205829071472
DPP6 -3.11424998333799
ACE2 1.76642047307836
ATP8B3 1.46403484166474
GDF1 1.33106721790917
KIF1A 5.53947914544451
NSUN5 1.0095590438511
USHBP1 -2.22812388539234
FUT5 2.58335371554032
CACNG6 -1.46196292637554
FCHO1 1.03917131458825
UNC13A 2.93626001739892
KLHDC7B 1.95266239804949
GDF15 1.5797387797636
KIAA1683 -2.28734009985123
JUND -1.32381048011631
SULT4A1 3.99834702355344
SAMD10 1.84760726158166
TNNT3 -1.17796533868588
TNNI2 -1.43286314358938
c(\H19\, \MIR675\) 3.53419002109941
COL5A1 2.15316574599853
CALY 4.04190091273206
CYP2E1 1.41806881877895
MNX1 4.45464312852273
CEP85 1.18710877612186
GATA5 -1.4573133632641
RBBP8NL 2.17923755234254
METTL26 1.01853411147385
GMFG -1.34130861714535
ARHGEF16 1.88528224052428
SMPDL3B 1.95991892536411
SLC6A8 1.98898759813114
PNCK 3.21088182648882
c(\DKC1\, \MIR664B\) 1.26090739959141
PLXNA3 1.14178514359579
DUSP9 4.6334117227116
ZNF331 -1.07802212627289
SLC7A10 3.30492723528318
EPS8L1 1.35366172618862
BPIFA2 5.40098118318292
COX4I2 -2.16085004398655
C1QL1 2.448975301412
GFAP 1.25845460355372
HIGD1B -2.62555861677264
CCL25 3.30679285171585
GINS2 2.99439351688974
F12 3.04539007987976
PRR7 1.54818886418584
GJA9 1.68940809370455
ADGRE3 -2.60749377518717
SH3BP5 -1.16048261927509
LRRC4B -1.19979751088079
PDLIM4 1.34296895840783
TUBG1 1.21536915656968
AOC3 -2.4960020730328
RAMP2 -2.75600317208641
G6PC 6.21157018480325
ACAP3 1.03388386858382
C1orf159 1.0330812642678
TMEM204 -1.76680904178413
KREMEN2 3.3733455694764
BARX1 7.62216468353224
CA6 4.64357136384127
RHOXF2 2.63732510667267
TNS4 3.97525791226786
TOP2A 4.00987312716946
PPP1R1B 1.03257308666662
CHD1L 1.04133221690473
PIAS3 1.1894599652154
RAI2 -1.98703382030576
SNRPA1 1.02572918904986
LIN28A 5.11143295325399
RHPN2 1.3111782058823
FAAP24 1.37099153466995
PODNL1 2.94004440854619
C19orf57 1.05902261248799
RTBDN 5.17926042780003
MATN3 -1.37146401092719
SLC6A11 3.94684553781062
PPARG -1.46114631346581
NUP210 1.25441930710858
FCRLA 1.23777270670257
CNGA4 -1.83874283207418
IQCA1 -1.00543187715419
RAMP1 2.32478439425488
POPDC3 1.40839490009671
SEC61G 1.10936214570311
FIGNL1 1.73454449974747
DDC 2.01263996351767
FTHL17 7.39790571781275
ITGB4 1.75303598951114
TRIM47 1.11293307379774
SLC52A1 1.17981242961367
RGS22 -1.79744786909063
REEP2 1.10658470272583
HSPA12B -2.67390551464599
SNAP25 1.0902762298753
PCNA 1.2407627295589
DAP3 1.00736155428983
RHBG 4.72408825168565
KIAA0907 1.61479797432798
NES -1.44793369059666
BCAN 3.37838545206479
CRP 3.93811412063579
RAB25 1.16399424662994
FCRL2 2.10213240405026
ACY3 3.02949418754922
ALDH3B2 2.43334673881055
TESMIN 2.8438588793004
DPH2 1.03368976785634
VSTM2L 2.15869748792894
DMGDH 1.9547061373124
BHMT2 2.96313516755567
KANK4 -1.16193066477822
ANGPTL3 4.5470109126298
SLC14A2 4.23078190831189
TPTE2 2.18943091020311
ALOX5AP -1.78711643772146
WASF3 -1.77820419626361
GPR12 2.52224353804002
MYH10 -1.38189809859578
CHI3L1 1.56674002363129
MYBPH 3.97498815051302
DCLK1 1.30062268356182
CCNA1 -1.1269530797523
POSTN 1.77963029914025
STOML3 -1.92073760358561
KL -2.1948418829581
RFC3 1.05737929349656
STARD13 -1.86118423493859
SLC39A11 1.45364499668951
EPHB2 2.38828269108505
PRAM1 -2.01135117969111
SLF1 1.13738237013234
WDR74 2.88213717087638
MYH11 -1.63437620330934
PDZD2 -2.10556703287392
MYO18B 3.28274796858104
C1QTNF6 2.38132986105375
FAM83F 2.47626708168255
SEC14L4 -1.44277660832685
GIMAP6 -1.94535881170322
GIMAP4 -1.33084046486249
NTS 5.03858923598846
LRRIQ1 -1.27217099600351
SFTPD -2.14023665336178
DYDC2 -1.82832550208313
SPINK5 1.53529496973812
E2F5 1.07553948503572
LYVE1 -3.07360431639686
MICALCL -1.12008873573222
TEX15 3.54773750599869
RNF122 -1.19652655397788
DUSP26 -1.3238000617997
GSC 2.70332013209075
CATSPERB 1.68396713646123
LOXL2 1.88161464598996
PEBP4 -2.51026684943362
ADAMDEC1 2.42545920456236
CTIF -1.08125195440375
CCNB1 3.09459013127713
CNTN6 -3.30104309711395
CHL1 1.65231611159584
REG4 10.6269240678065
GSTM5 -2.0488397930928
SYT6 2.71838014444323
PSRC1 1.3624952620858
PTGFRN 1.29647495790865
TRIM45 1.42205293512437
CD101 -2.5996732253589
VTCN1 2.96373803113938
NGF 1.03577242163263
FKBP11 1.95951598534183
TMEM106C 1.15438573133047
GRHL1 1.67308489449654
MYCN 4.11265754432671
LDHA 1.47865819138335
SAA2 1.8532696748603
FST 1.12348023199566
NAV1 1.02450183436679
ERN2 3.10567843032578
RAX 4.10632001241074
GRP -1.00773318067015
IL2RA 1.58367427067231
EMP1 -1.59421490159563
SOX5 -1.51616478009322
SLCO1B1 7.64343944380163
PRH2 1.30916894659449
CDCA8 3.18762674369018
HOOK1 1.23229543202121
DSG3 4.68923109740373
DSG1 2.11521691369795
DSC3 1.24099080565606
DHX34 1.08624848022414
APLNR -1.36496301741545
TCN1 6.5406648142852
CLDN10 3.98803252798248
ADAMTS8 -3.35170964548338
ETS1 -1.02097820701883
KLB -1.21572466774442
AGTPBP1 -1.05951361929316
GOLM1 2.75702366006084
FAM189A2 -2.81131293940237
PSAT1 3.63045160042863
SDS 1.47170841076817
MSI1 2.4198280787613
HNF1A 2.52403604375025
TBX3 -1.98199677954476
RNFT2 2.33280995783097
BICDL1 2.05490514218936
CD36 -2.78542014095891
UGT2A3 5.2556174482323
HILPDA 1.71267388973882
ADGRB3 -1.43885884348076
KHDC1 1.15389493145805
NT5E 2.03945857332044
EPHA7 1.3673985042122
CGA 8.98494699199952
LMO2 -1.78262901963744
FAM186B 1.12179075986969
KRT85 2.87330475193933
CDK4 1.00357325040867
TROAP 3.96126963079426
B4GALNT1 2.39551523663604
ESPL1 3.29124516576734
SLC26A10 1.70978869352032
NHSL1 -1.61302787894754
HEY2 -1.00177454999496
PKIB 2.11637864301311
STX11 -2.83437019210848
EGR4 2.08268886445718
EMX1 3.48804988536563
BCO1 2.55893701185212
FBXL8 1.03440991658528
AGT 3.20865397658369
ZNF670-ZNF695 2.32896750699419
KCNK1 1.51125103304683
HTR2B 2.054115369951
ITM2C 1.3315169518021
SLC19A3 -2.78131430416248
SERPINE2 1.68544323130616
WNT10A 1.84464395175542
CYP27A1 -1.56846343412171
MFSD9 1.13811428858661
ANKRD36 1.47365764768973
ALDH1L2 1.35735510661792
STAB2 -1.06432979985857
CKAP4 1.20010888329031
SLC41A2 1.27466621803717
PCDH8 5.51988964370809
CKAP2 1.23873231758201
THSD1 -2.06583413824655
LMO7 -1.2928477251338
SCEL -1.28119785005873
EDNRB -3.35872818979623
SPDYE1 1.02413017035037
IGF2BP3 3.82240228384216
KDELR2 1.1213937746881
IL6 -2.67766943902143
BZW2 1.44739731629382
DGKB 1.66971224428061
TBRG4 1.19930276031132
DDX56 1.00064234534968
TTYH3 1.51191108338526
TM6SF1 -1.19172282232763
CIB2 1.39268888739485
CHAD 1.78183830461845
BRIP1 2.85865570345599
ACTL6A 1.07919745259392
SCN2A 1.44047136186901
SCN7A -2.18760839869698
EPRS 1.03688044867978
HLX -1.14872878876828
IL36G 4.67811936048275
IL36RN 6.39388778228921
GYPC -1.6034916674513
KLF4 -2.16883946369727
SLC31A2 -1.27718888556592
TLR4 -1.38692389348172
ALDOB 2.07590699561091
BAAT 1.91271345451177
KIF12 1.81105647907017
WDR38 -1.6371847868109
GABBR2 2.30385660364081
CTSV 2.36285158948294
LMX1B 1.99935489106626
ENPP2 -1.17419545422697
DSCC1 1.91816593890103
IL33 -1.94489545347889
ALDH1B1 1.21605806633682
IGFBPL1 2.51257618009385
PPIL1 1.16040593243618
TFAP2A 3.8107540160444
CAPN11 -1.04753270382409
TINAG 7.21967079793493
KIAA0319 1.09218037209396
IRF4 1.09877664061108
TUBB2A 1.52232192179137
GCM1 2.78389983843488
FOXF2 -1.11596075562988
BPHL 1.40105094266576
TUBB2B 2.37100823818398
HMGA1 2.40819908452686
TCF19 1.33153989232603
IER3 1.11043804074444
ATAT1 1.39056620244591
RNF144B -1.53721536335874
FGFBP2 -1.71023686593797
FHDC1 -1.00722662891867
TTC29 -1.94663100082662
MYO7A 2.10859126754815
ARRB1 -1.13823171084037
SLCO2B1 -1.27560484693831
SYTL2 1.2421459767764
LRRC32 -2.22808581723096
MRPL15 1.25001298546391
PI15 2.70415483164413
TTPA -1.35518320094883
GGH 1.54734007302072
SLCO5A1 3.38373584860762
SULF1 2.67032169480291
TMPRSS4 4.90834590145471
MMP7 2.18024389977133
TRIM29 1.05793698632753
FXYD6 -1.75976100984535
FXYD2 1.65726901578162
MMP13 6.22090365067513
TMPRSS13 1.2556040798703
UNC13C 2.10016481978449
NUSAP1 2.71565235122936
KIF23 2.70070886865284
ITGA11 3.0082833722817
KNL1 2.77870498581685
PAQR5 -1.26603144088722
ITPKA 5.33827107643091
SMAD6 -2.44340269086978
TMEM62 1.19986690507186
c(\PAK6\, \BUB1B-PAK6\) 1.17975394143149
DUOX1 -2.45445575586536
SLC28A2 4.56027883199306
STRA6 4.59364250626207
CYP19A1 1.41172148335858
SEMA6D -1.91395741037996
BCL2L10 4.29072246922844
SPTBN5 1.44065073245135
c(\GCOM1\, \MYZAP\) -1.80027047315861
TTLL7 -1.35089807342878
BRDT 6.41322053088324
GIPC2 -1.6143014318301
ARHGAP29 -1.02276338221655
SLC44A5 2.62326287265486
DNASE2B -2.71848257711333
SELENOI 1.4170124086118
CGREF1 2.25328921025619
LHCGR 2.92813524045678
SLC5A6 1.18651522724873
SIX3 1.71058330700529
TRIM54 3.87965549729592
CYP2C9 2.09887051670038
BTBD16 2.56387085496672
KIF11 2.84727596483728
CUZD1 1.7365475943585
CEP55 3.40022290333042
KIF20B 1.42798283194542
PLCE1 -1.24942666384394
RBP4 -1.8776479901433
GPR87 4.1375974364371
ZNF365 -1.70042265745598
ADAMTS14 2.76826360977433
TET1 1.7638112602911
DNA2 2.36448563630313
MYPN 3.92624769161129
AOX1 -1.11775435830577
ATIC 1.34447471826285
BARD1 1.29896920414062
MSTN 4.04229055305693
CDK15 -1.04513264103014
MDH1B -1.27865041328639
HECW2 -1.18388508795824
OLA1 1.03850475267949
SSFA2 -1.02836895126744
WDR12 1.13185143320333
ITGAV 1.10173443764318
SECISBP2L -1.24565113110816
CILP 2.64306714782975
SEMA7A 1.10587089392025
ARHGAP24 -1.24376838151975
PCDH10 -1.09448201147285
ZGRF1 1.25730843871461
PRKG2 -2.50786949281374
RASGEF1B -1.26859869004188
FGF5 1.69662996558551
FGF2 -1.47391329539373
MMRN1 -2.19858010990528
PDE5A -1.43571539185363
PRDM5 -1.01487912619446
TRPC3 -1.14365801172725
CXCL9 1.467732268649
FRAS1 -1.37626577958352
ANXA3 -1.78024395785518
CENPE 2.81052520741737
CASP6 1.06691851572357
EGF 2.39181583529798
SLC39A8 -2.36155488616373
MTTP 1.40538017647165
FBN2 2.39723262749813
MAPK8IP3 1.25742942678704
KIAA1644 1.49104182522276
B4GALNT3 1.07707331697713
ALG10 1.00402535233781
PIK3C2G 2.24797704440257
FAM60A 1.13241844167719
TMEM117 1.08784479913825
PRICKLE1 -1.32222895643483
CD27 1.34301926194269
SLC38A4 2.05882081939691
COL2A1 5.78753832381391
LRIG3 1.56331994838502
INHBE 2.69309833188888
PTPRQ -3.49129862037198
ASCL1 5.21464767214861
FOXN4 2.5427884288
PDX1 8.11902734544936
CCDC65 -1.30550980377864
SLC39A5 3.60921927078214
DHH -1.79279077110604
ACVRL1 -2.43112928998737
GPR84 2.03098241017343
NABP2 1.06270868190955
N4BP2L1 -1.02846928333695
BRCA2 1.29733028511561
GALNT6 1.96416217825658
ZIC5 5.31451585855478
GRTP1 1.65255618334248
TTC6 1.35749715820373
SSTR1 -2.11860507063626
CDH24 1.65656778885794
REM2 1.04715832060623
NOVA1 1.35766827059921
MDGA2 2.88382669541784
RTN1 -1.44769364506025
SYT16 3.15911114383136
ADAM21 1.11786654256372
RAB15 1.50695855149065
JDP2 -1.32705862211357
AK7 -1.2498011029364
FAM181A -1.70144697999671
SLC24A4 -1.82428232873211
FBLN5 -1.66531575736708
DUOXA1 -1.78916012801397
SORD 1.51381098756307
DUOX2 1.09043945480624
SLC27A2 1.03380221365031
GCNT3 5.27668003359281
BCL2A1 -1.07227079416811
PIF1 2.44285534290474
CYP1A1 -1.61500072664596
PCSK6 1.11485971609946
CCDC33 -1.03292887571927
CYP1A2 -3.57400043099352
HAPLN3 1.33570544020583
RHCG 3.66027081805676
FANCI 1.42181234222806
WDR93 -1.02609728081753
TICRR 2.60977991427849
NTRK3 -1.68073545974419
ZNF710 1.17444445431474
ST8SIA2 3.61060149087225
FURIN 1.11066690719862
SH3GL3 -4.05682399746821
PMM2 1.20566687857581
MYLK3 -1.23855287827682
NKD1 -1.45338215795411
MARVELD3 1.49385689279272
CHST4 2.34797977271726
CLEC18B 1.07132328742616
ADAMTS18 1.91685511757963
GCSH 1.06997153086647
CMTM2 -2.17478180592744
NOL3 1.01787160270197
CDH13 -1.66873621717836
MYOCD -1.55552062476162
UNC45B -2.39045826300884
LRRC46 -1.74137791309809
RHBDL3 1.30218091182417
ABCA8 -2.70160129871256
