Genes log2FoldChange
COL9A1 1.48663026824435
VNN1 1.8454905936953
PERP 1.43654768284692
EPM2A -1.31648282339874
UNC93A 4.01512038814041
SLC22A2 1.46322930909466
PDE10A 1.74563653175354
MDFI 3.70791681252565
BYSL 1.60260291429391
PTK7 2.17792456795756
IMPG1 1.07100432248999
VEGFA 1.62268459718664
TTK 1.45114961782412
SLC29A1 1.24472633116618
WISP3 2.56820937038544
CLIC5 -1.95914929636692
LY86 -1.05201872219186
MEP1A -2.36168360884549
TBX18 1.82285320696403
CEP72 1.72779147000844
C7 -3.42989963230277
GHR -1.98864932837611
KIF20A 1.6361784346229
LOX 1.41524623972178
SPARC 1.60103633216119
HAND1 -3.66131333488098
THBS4 -1.65737660517528
BTNL8 -3.19217746928018
GABRG2 -2.78597616240164
POLR3G 1.65987901726462
CDH6 1.24616904902308
SLC27A6 -2.4661013591625
BRIX1 1.38375611407887
GNPDA1 1.06633825765312
NUP155 1.19434149836776
NR3C1 -1.4271155543195
LIFR -2.98622772039304
STC2 3.81146400673652
UNC5A 2.36803652553636
EHHADH -1.07401448849841
CNTN3 -2.47661137022092
KNG1 -1.50676859486748
CLDN16 3.01800611199851
NIT2 1.06411749141609
RBP1 1.52727019055535
KAT2B -1.45781424637688
BCHE -3.86571724419589
LRRC31 -1.41771720624869
WNT5A 1.65937496440804
c(\COL7A1\, \MIR711\) 3.32913678563228
ECT2 2.02279400615703
HHLA2 -2.68588176552573
PLXNA1 1.43080157138295
PODXL2 1.63518289120685
KIAA1257 1.69811590304574
PLSCR4 -1.4491874004155
ACVR2B 1.01400850782848
RRP9 1.51444431719315
AADAC -2.60502497399035
ARHGEF26 -1.60778168962076
VIPR1 -1.5767956417462
CLCN2 -1.23181088037415
RTKN 1.26929568172419
IL1A 3.233828542178
CCL20 1.72666111729539
KCNIP3 -1.4039925127168
TFCP2L1 -1.15893767438842
TP53I3 -1.05025019662353
CENPA 1.36452413938421
PSMD14 1.04130764280863
PDE1A -1.27458099690727
PCSK4 1.29349356225348
GCG -3.28573436645771
RPS15 1.26863334112403
CLIP4 -1.5495233459799
TLX2 -1.1413567939901
TACR1 -1.68567513060725
EVA1A 3.93674727027945
WDR75 1.2572927497412
EFEMP1 -1.21635716459652
REG1A 2.06400349800641
DNAH6 1.03853780677717
EFHD1 -1.07498007635635
KCNJ13 -2.77690965311876
CCT4 1.08502680472826
OTX1 5.87824116202464
HSPE1 1.18878604476151
PLCD4 -1.11591107987005
IL1R2 -1.80597762383934
SMYD1 -4.21438086218959
IL1RL2 1.18223990588286
SLC9A2 -1.98975192705329
ABCB6 1.04922135318805
SLC5A7 -3.75377526487942
PASK 1.18325538964254
TPO -1.62160953324054
ODC1 1.22695809036526
QPCT 1.51499382876037
RMDN2 -1.77909376649196
DLX2 1.46992009170756
DARS 1.06507569379558
KYNU 1.20648962897796
PNO1 1.19240979827663
KISS1R 3.21078838658704
EPAS1 -1.10629126243332
ARID3A 2.22647997882102
CD207 -1.28178587993627
ATP6V1B1 2.29102391803171
PRRX1 1.78009808134356
TPSG1 -2.0395564658413
PAPPA2 -2.02109586709129
ANGPTL1 -3.4894004596652
CHD5 -1.02924379366098
OPRD1 2.10459709644387
AMPD2 1.18107236639783
WDR77 1.53292982525246
RHOU -1.34484960848856
SRM 1.48987227057818
FBXO2 2.39966596512994
MAD2L2 1.3670968121909
LEPR -1.00843091323117
SLC35D1 -1.11726711640574
RGS2 -1.51216869683844
AMPD1 -3.9130735771442
TNNI3K -1.31530149442199
NR5A2 -2.20656590330528
KIF21B 1.24228610343813
TMEM9 1.07868461129804
C1orf109 1.07386611533799
HPCAL4 -1.20607496095421
SIPA1L2 -1.07307220332705
KMO -1.34775192426724
RIMS3 -1.16994867956695
ACADM -1.0646104926974
SLAMF1 -1.12237832046901
CD48 -1.52482835599327
PADI2 -3.16844168704573
MFAP2 2.57478500107762
ACTL8 2.83563752456102
PLA2G2D -1.26843963803912
GBP3 -1.09283745344384
CD160 -1.90072813793728
CR2 -2.44364417105826
CD46 1.22421455339677
P3H1 1.30980772082356
SLC2A1 1.86651214794514
CDC20 1.30539122449359
PTCH2 1.33567166465737
TSPAN1 -2.18870872657071
SLC19A2 1.11171359690058
TNFSF4 1.56889287986124
PRDX6 -1.3114247698849
DIEXF 1.03180550282367
c(\STMN1\, \MIR3917\) 1.04920992853786
NEK2 1.63447723256552
DHDDS -1.09870956289683
PROX1 2.05267708547704
CENPF 1.6450707370462
CD3EAP 1.29472095208757
CHRNB4 -1.28802569833255
COLEC11 -1.07761989786118
MMP8 6.1238196307199
APOA1 -7.1997258180523
ZNF541 1.32701515769053
SLC8A2 -2.53946513112433
KIF14 2.0187992523878
TNNT2 2.55646043309989
CA14 -2.02779468632912
LRMP -2.30624924482016
ELOVL4 -1.2423354924436
FILIP1 -2.21484216162148
UBE3D 1.44708027395726
CNR1 -3.33762416561781
SGIP1 1.47936014039477
SGK1 -2.56781145686304
TCF21 -2.12068008069552
ARMC2 1.50851354980386
RPN2 1.086165267946
TGIF2 2.0384593801554
CASQ2 -4.05097907488294
OLFM3 -2.69363221157935
ABCG2 -4.67434300650994
SPP1 4.18888181071119
STBD1 -1.7215007897885
UCHL3 1.19762849461072
PCDH17 1.23313675098814
WDR35 1.09814358996964
FGF23 3.10621731180781
TRPM6 -4.05978683527135
KLF9 -1.61971115110151
C2orf40 -4.0289688687338
PIGZ -1.71473372363048
SET 1.04802565596887
PHF19 1.13366560553406
NR4A3 -1.28827723659221
GALNT12 -1.26873987701141
ONECUT2 2.27244250403863
PROX2 1.19499530781633
PGF 1.50086644863695
FLVCR2 -1.91144307552057
PPP4R4 1.19786343198329
COQ6 -1.10857846428668
KLHL29 1.25394609312985
FKBP1B -1.24547996917742
CNRIP1 -1.24453182962726
ELOVL3 1.4083613851006
NKX2-3 -2.65825187807011
PPP1R3C -1.93443161031875
MXI1 -1.4796254223694
HELLS 1.74036784402664
CPN1 3.36919111458855
SFRP5 -3.39425535260229
HOXB8 2.87680445274164
MSX2 4.94543724653873
TEK -1.16706914658798
RCL1 1.20956337931594
MOB3B -1.37198819300082
INSL4 5.84345585596347
MLANA 1.36010026048327
NUP43 1.0327844896136
MTHFD1L 2.53126904694191
LRP11 1.31686662050315
CCDC170 1.10441751382873
CXorf21 -1.16701010263273
PCDHB8 1.32459425682457
PCDHB14 1.10649643997224
SEC16B 1.21505661719442
TTLL2 1.10806713583767
TEX11 -3.76465220491909
NUDCD1 1.55447859917187
MASTL 1.05664767081029
ENOX1 -1.06475243473
TNFSF11 1.7612751810005
PROSER1 1.30988569223988
HSPH1 1.6558251466547
EXOSC8 1.26460575606193
TGFBI 3.34501721385939
MYOT -3.35273393801518
PLS1 -1.25304023008218
UTP20 1.1586536936876
DUSP4 3.632367455615
c(\CLU\, \MIR6843\) -2.17906061901764
TNFRSF10B 1.41534824629647
PTK2B -1.14191500724109
EPHX2 -1.36897567798245
TBX4 3.79246857289954
NCAPH 1.37338770698521
LRAT -3.07325589567742
MND1 1.63628078626652
TSHZ3 -1.06442468839321
PRB2 3.18682574035921
ZSCAN18 -1.17028448671259
PDZRN3 -1.23301914652856
POPDC2 -3.16116602454867
CD80 1.01413027707175
KIF18A 1.54407376622372
c(\PILRB\, \MIR6840\) 1.52235677165975
GJB6 2.83971383211241
GJA3 3.53309576348025
CCR2 -1.9499223403105
TNFSF10 -1.37082665846018
SLITRK3 -3.28358529966938
TMEM156 -1.43862760337816
CPXM2 -2.12789492441574
TMEM54 -1.0964304975449
CSMD2 2.29246493106523
TMIGD3 -1.75405686410251
GPSM2 1.28516235284371
FLT3 -1.53023898881913
RPL21 1.491345665694
GTF3A 1.92204732370972
XPNPEP2 -2.07686086451463
SASH3 -1.06629717261818
PAEP 9.31167934584835
OBP2A 4.46117998375656
LAX1 -1.22545636273801
LY9 -1.93537425337658
LDB3 -3.78389819346905
ZMIZ2 1.00673561589181
EEPD1 1.15126807035602
CBX3 1.36997060863518
NPY -3.42142005855712
INHBA 5.66742325544416
TWIST1 2.09043406785258
GLIPR2 -1.77082833162624
RECK -1.13491958588586
PHF24 -2.00713289311135
CNTFR -3.76323029860922
KIAA1549 2.44492926918917
CALD1 -1.55952254847057
NUDT10 -1.50088485083093
PLAU 2.23600125560698
P4HA1 1.06853390160765
c(\CIT\, \MIR1178\) 1.16241833728717
ACADS -2.06665440682225
SSPN -1.36498743950694
NECAB1 -2.31726271620404
PRDX4 1.39884731862037
DDX39A 1.19824086958553
EBPL 1.33827718922625
GUCY1B2 1.66706075218774
CENPK 1.18930572337527
ITIH5 -1.77188386337299
NCKAP1L -1.03349812472991
PDE1B -1.00133377425912
HOXC13 5.38406787053175
CDK2 1.18985283216244
HOXC11 4.05454256848631
NFE2 1.80612792417992
HOXC12 6.02512871560135
DBH 1.31803035644182
STIL 1.37476782226719
HJURP 1.83002299486457
IL13RA2 1.65750371116755
COL10A1 8.23900980790107
PLP1 -5.0787313774541
SERPINA7 3.51394505526701
RAB9B -1.82933220208343
MAGEA9 7.50398455782439
TNFAIP6 1.7393904132632
ACVR1C -1.11583440389647
SLC36A1 -1.87799900977422
C4BPB 1.18626817230988
GPR83 1.78193851269999
AGO2 1.11966766186636
CKS2 1.65286243331288
CHPF 1.82418911114332
INHA 2.8564564715864
GCNT7 1.8516569885794
WFDC3 1.51314028339327
TTPAL 1.06881223707408
KCNS1 1.62670386046836
ARHGAP40 5.19775109162128
SEMG2 5.90215156709144
PLCG1 1.09695065932909
ZNF831 -1.05846427867582
EDN3 -3.22903112180353
CSE1L 1.71627769076823
PTGIS -1.22578279930063
CDH26 1.20474340084268
SNAI1 1.79894132514576
MOCS3 1.09338267954614
STX16 1.09219481003225
PMEPA1 1.98157969763001
DDX27 1.22231712069319
SEMG1 3.26616566115972
PCK1 -2.67356272962969
MAGEA10 6.45383803605607
c(\XG\, \XGY2\) 1.31384843632683
IL17C 3.51148335964358
ATP8A1 -1.11132995277427
HIF3A -2.09636830970867
LYPD3 2.0974183926887
NDP 2.22480041952032
F13A1 -2.4810408396552
GRM4 2.30324354734406
PACSIN1 -1.48218408059427
BTN1A1 2.29647063682213
XPO5 1.36387974634263
HIST1H1D 4.89476363474504
NQO2 1.14416018933355
UNC5CL 1.65605198970982
ZNF391 1.02595335635696
RPS10 1.07681060754248
MOCS1 -1.66927258540997
HIST1H2BJ 2.37742681534277
TCP11 5.05083076307591
GNMT 1.30926430203185
TREM1 2.98653952951102
KLHL31 1.875597170377
COL21A1 -1.79855038575984
CDKN1A -1.01830952677262
SOX4 1.81190652954598
CPNE5 -1.91759466643754
RPP40 1.46355406165875
EEF1E1 1.29717720066028
CXCL6 2.56651576892688
EREG 3.59370069959403
SCGB2A1 -2.55040658467629
AHNAK -1.35651243431651
MT1G -3.11906852525924
MT2A -2.02841652240391
PIWIL1 5.17260447055857
TMTC4 1.09814362328668
SLC10A2 -7.253856041528
C17orf53 1.61521139524593
KIF25 1.80683911215357
TMEM255A -1.92293373090653
AMELX 5.72708095871766
BMP4 1.96953435365501
SOX9 1.9867478474717
DDX31 1.21357624620696
SRMS 2.32105571696072
FNDC11 2.59708122646375
IL1B 1.87209573943555
IL37 1.57264654180348
POLR1B 1.33826467212923
SLC25A23 -1.59466925967269
TNFSF9 3.80327385032942
GRIA3 -1.70043236883966
CD70 2.08149403262701
FOSB -1.15974547284103
GPCPD1 1.53955757483476
SDCBP2 -2.22306712680561
FOXA2 1.59423895445113
FAM182A 1.62796141676945
NKX2-2 -1.22581085439829
DTD1 1.05783742540632
CSTL1 3.57722508458006
SNRPB 1.26473050242886
BMP2 -1.75475281223271
PCSK2 -4.26866699725294
BFSP1 2.06611904891572
LRRN4 3.25587852510476
MCM8 1.31052812107126
TMEM74B 3.03808231018878
CITED1 2.95427732159263
EIF2S2 1.48780225187421
FAM83C 1.6153876111432
BPIFB1 3.51762218927426
CEP250 1.09404493941628
PLAGL2 1.26091150655095
GRPR 2.81893046737023
PCID2 1.20761976236506
PROZ 1.59111221347173
PDCD2L 1.74895349045621
KRT36 1.13548244111766
CCR7 -1.05828120467018
BCL2L12 1.1708250958032
PRMT1 1.32505664423272
PRKCG 3.70271477828519
TRAP1 1.44952701243334
IFI6 1.79494901687703
CFP -1.6921254858338
SIX1 3.81853746985954
DLGAP5 1.39436433811004
HSPA2 -1.41526845932597
PZP -1.53682170788262
CTAG2 5.23164062537168
ARMCX1 -1.62680215754465
TMEM35A -3.77059394263991
NXF5 5.62734286926578
TIMM8A 1.09192841455766
RGS13 -1.92350716248422
OMD -1.92200592673157
EDN2 -2.7552857158778
MASP1 -2.9668535299017
ATP13A4 -2.3869767373309
BEST3 4.52712861857268
TAS2R4 1.38877952787359
TAS2R5 1.18153734925356
LRRC61 1.03841035670192
FGFRL1 2.42581670368527
PLA2G5 -2.18413771106798
PKMYT1 1.95231179952043
FBXL16 1.41337057843347
CHTF18 1.84309395281829
GNG13 -1.86740565232255
IL17B -1.05008523681957
TNFRSF19 1.52701156787552
ZNF835 -1.90975265331089
GNGT1 2.71673748647654
FGL2 -2.36147428232891
GNAI1 -1.27855470388143
PMS2P3 1.04368407736837
SGCE -1.53920024264597
CASD1 -1.08166443827258
SPINK2 -2.8939664568014
PAICS 1.46606822341309
PPAT 1.80636901073862
VPREB3 -2.1873840320014
TST -1.44783648340172
IGLL1 -1.70852025664668
LIF 1.98220926945896
c(\APOBEC3A\, \APOBEC3A_B\) -1.81603594576035
RIBC2 1.37625560073991
KRT17 5.10852532741818
RNF112 -1.91842019668874
SPECC1 -1.05760730917652
CPA4 4.15789609430299
ATP6V1F 1.10634885836884
LSM8 1.09060719355693
VGF 3.2820686069223
PODXL 1.11154124400543
FOXP2 -1.86678408886242
STRIP2 2.61591062211212
FLNC -3.04326971178382
CCDC136 -1.22844390086285
FEZF1 9.12094303574873
c(\HOXD1\, \MIR7704\) -2.04225660697421
GAD1 5.8032937481962
ALDH1A2 1.15590791002224
KNSTRN 1.22099551604026
CHAC1 1.69689381285785
LOXL1 1.01198297142595
PALLD -1.23295623961274
BBOX1 2.65785511097009
KCNC1 -1.53063078583445
TPH1 -3.4574021347162
SOX15 -1.23191030558945
FAM64A 1.23685571325299
SHBG -1.83678407258463
ATP1B2 -2.159179788081
LRRC6 1.46848608503163
PUS7L 1.11685778870033
KLK10 5.25544070980416
KLK8 8.86456387536729
AJUBA 3.15002336528095
RNASE1 -1.03653039461137
EPB41L4A -1.13434468297937
CDO1 -1.56307851254314
FOXJ1 1.35742189929028
RHBDF2 1.59518486740638
AANAT 1.71373134697607
SGO1 1.44928167936791
CDH15 1.70708329416053
INS-IGF2 5.06965757978692
LBP 1.48549465122278
SYT5 -1.15775854183387
TNNI3 5.09526291218099
PRRG3 -1.48197584175184
KCNA5 -2.39905988806239
FAM155B 1.58428794622252
GDPD2 -3.18763072681776
GNL3L 1.02228333371399
SH3BP4 1.09225173886565
CNN1 -3.91310951811665
THEM6 1.27486801141369
APOC1 1.19387532187811
LRCH2 -1.8022704453157
DPP6 -4.52101201049933
GDF1 -1.36677820432683
KIF1A -2.1710889714066
GTPBP3 1.10545416628605
BST2 1.06525101874882
NSUN5 1.15592800763353
LSM7 1.2248696555966
ACSBG2 1.09735901305092
FCHO1 1.57701277082581
SSBP4 1.15458432934228
GDF15 3.23813683496664
KIAA1683 -1.8178049964648
HRC -1.06529412463962
TRPM4 -1.00823803228482
OLFM1 -1.61451567412885
HELZ2 1.13852681510197
SAMD10 1.50609994971655
c(\LSP1\, \MIR7847\) -1.2569600509107
TNNT3 -2.04433669771683
c(\H19\, \MIR675\) 3.92864737574476
COL5A1 1.77322919935182
CALY -2.5264808306712
ZNF337 1.0414911396403
GATA5 -2.46801431122025
RBBP8NL 1.31551541119237
ADRM1 1.1437525705353
PRDM12 3.07447019499938
EXOSC2 1.21951362714248
FIBCD1 2.18845922129954
TRIM28 1.02239025779736
METTL26 1.43183530911441
EIF2S3 1.26770925504617
TMEM160 1.56729057953173
SESN2 -1.0922972340209
PPAN 1.17350557558612
DNMT1 1.03217882902661
PNCK -2.83067311684328
c(\DKC1\, \MIR664B\) 1.60245224574739
PLXNA3 1.24198861910745
DUSP9 4.39579759916589
ULBP2 4.4571266325954
AKAP12 -1.34911309895903
SYNE1 -1.09465461234644
ULBP3 2.22913041783252
TTLL9 1.51257354529534
PYY -5.86497803890789
TEX101 -1.45981661923452
GINS2 1.26616898301695
F12 1.72091392839945
PRR7 3.65696761531361
GJA9 -1.00897481915675
RLIM 1.12105829686428
GALNT15 -1.88895864473098
SLC6A6 2.96564642715151
NAPSB -1.40377047045503
LRRC4B -1.07938333942392
AOC3 -2.48195498747385
AOC2 1.12514659123714
G6PC -6.1080711485962
ANO1 1.30827771001965
KREMEN2 2.17514907619249
BARX1 1.77678604248282
CA6 4.11096515782426
MAP1B -1.00198734193742
CKMT2 3.66336756828582
TNS4 3.52526725412074
TOP2A 1.59769563127951
FMO5 -1.8969776232335
ZNF304 -1.19311855792632
SNRPA1 1.07669068202949
NR0B2 1.09949309238278
LRRC9 2.70695788566699
LGALS3 -1.03694404730286
PODNL1 1.75393995034733
ZSWIM4 1.55325017904447
MATN3 2.82360437630099
NUP210 1.47627149874964
FCRLA -2.54732547606391
HSD17B7 1.21272622766779
HHLA1 1.68403130935547
SCLY 1.17814986967627
RAN 1.29233653658526
MYBBP1A 1.14819309511988
FIGNL1 1.36057672436687
ENAM -3.83853689396146
JCHAIN -3.67696488573764
CLEC10A -2.59284453936506
SLC52A1 -2.56516896838915
GUCY2D 1.41571305228747
RGS22 -1.44356684689792
MATN2 -1.59982655654495
REEP2 -2.09223546465817
PCED1A 1.11357984741357
SNAP25 -2.14585258502197
BTBD3 -1.01809565137705
PCNA 1.24802841685509
NXT1 1.5058954731114
KIAA0907 1.12915192442998
BCAN 1.16665218407374
FCRL2 -2.09637417183174
ALDH3B2 3.04039389561481
VSTM2L 1.4066739534683
BHMT2 -1.75965082348907
ANGPTL3 3.42096868727044
SYT4 -2.82474251779418
SLC14A2 -2.36157368913238
FBXO44 1.03161828329544
NMUR2 4.25770250560185
PDE6A -3.40490431806487
ATP8A2 -1.54521973755884
MTUS2 -1.05897653295993
USPL1 1.12526784523589
XPO4 1.25941869251455
POMP 1.08456682636798
CHI3L1 2.94227583339488
LGR6 2.14217314545378
DCLK1 -2.49034642530098
SPG20 -1.23681033339863
POSTN 1.54833161078941
GPALPP1 1.06304395229373
STOML3 1.07255558063261
KL -1.23084357047814
RFC3 1.98771489646236
MORC4 1.5864836150045
BEX1 -2.00563310835135
EPHB2 1.11366684940684
KMT5C 1.00103439224048
MACROD1 1.20310556421082
WDR74 2.77528605288561
LGALS12 -1.58857248039048
HRASLS2 -3.23108541601266
MYH11 -4.12766842520842
LARGE1 -1.08307698705771
MYO18B 2.74997575307845
SEC14L4 4.38876244760181
GIMAP6 -1.34276016650583
GIMAP4 -1.11788289011183
AGAP3 1.18325590697609
ACTR3B 1.38325272656574
SFTPD -1.20051629101704
TMTC1 -1.43091862598246
SPINK5 -1.50924873490653
E2F5 1.29385050860792
CA1 -6.68670305682077
LYVE1 -3.99013609111371
MICALCL -1.47650348204161
DUSP26 -2.61215055542254
UNC79 -1.10011797130276
TTC9 1.78153832181959
ADAM20 2.6479714752555
LOXL2 1.88915865867822
ADAMDEC1 -3.44680896207785
MRO -1.02216712647008
CCNB1 1.64263895143612
CDK7 1.00990968048838
CD180 -1.50461641030559
IRAK2 1.77571369639106
BHLHE40 1.47142866752976
CHL1 -2.22029427887808
MEIS2 -1.53357754514969
GNAT2 1.30544388538013
GSTM1 -1.11563300919225
REG4 2.59844615556828
TSPAN2 -1.55122799223926
GSTM5 -2.45812135923855
PSRC1 1.45022086044166
HMGCS2 -2.24163280499637
CD101 -1.25217027684871
VTCN1 3.78203829956618
PLEKHA8P1 1.30439639974793
GRHL1 2.49291116654062
RSAD2 -1.4220289610686
MYCN 2.56583581784701
SAA2 2.04616866239311
ANO3 -1.46915030099752
GRP 2.3256410143273
TMEM241 1.03329843824984
DOCK2 -1.03070681201554
EMP1 -1.58937426968285
SOX5 -1.0215754424282
RERG -1.96324538619283
SLCO1B1 6.02009712082957
KLRC1 -1.00373945890685
PRH2 1.31035936418295
MYBPC3 2.61229113540367
SPOCD1 2.49877013049892
YARS 1.02169304464241
CDCA8 1.18482465433002
DSC2 -1.34739189095129
DSG3 4.2591857613879
DSG1 2.78583546310564
DSC3 3.40277179692716
DTNA -1.35964180470292
GIF 3.77293043548077
DHX34 1.39650300229166
FADS2 1.92666881688975
TCN1 7.4675544051603
GGACT 1.1121573082846
CLDN10 1.92110117899589
KDELC1 1.34105248147023
CARS2 1.07795506045386
ADAMTS8 -1.82179658508412
ACRV1 1.51538572539437
SLC37A2 -1.84781423971909
KLB -1.93403561357149
GOLM1 -1.14214877338686
FAM189A2 -2.06204513269863
PSAT1 2.87181717922378
CCNJL -1.58741691748339
TBX3 1.04417592497479
OASL -1.3588048558264
HRK -2.06131492241806
RNFT2 2.07992939292678
P2RX4 -1.25590362768406
BICDL1 1.1181685113625
CD36 -2.18180783177129
UGT2A3 -3.0885263854169
HILPDA 2.51943164809958
KCP 1.09121206437693
ADGRB3 -3.19727357309538
EPHA7 -3.16192739321325
PRR5L -1.07108109597916
LMO2 -1.10278517275513
NAT10 1.16032581399498
ELF5 8.11094289154477
PRPH -3.52112353221774
GLS2 2.61648051306953
ITGA7 -1.70923493903984
TESPA1 -1.38273216350936
RDH5 -1.7787456070999
CDK4 1.32810819424992
PPP1R1A -2.82189790336721
TROAP 2.03087048997758
ESPL1 1.17825716802813
KRT7 3.62860934868827
PKIB -3.73684511241059
EGR4 2.36163024374825
SMYD5 1.16497859646309
CPM -2.18868522345873
CHST5 -1.93405796254205
KIAA0513 -1.82789256228004
AGT 2.10576546557155
ZNF670-ZNF695 1.95773782723083
PCNX2 1.36381934348039
URB2 1.35449779869153
CAPN9 -1.41623117545035
RNASEL -1.14797448230156
FAM129A -2.73696440650676
GPR55 -1.06865412284366
CHRND 5.09810216534405
TTLL4 1.23489066917282
ITM2C -2.18577812271512
SERPINE2 1.51841926233793
EDAR 2.95674977134918
ANKRD36 1.70438744900192
STAB2 -1.80073476167981
APPL2 -1.76138116496253
SLC41A2 -1.38180068276018
VILL -1.39806843899895
RNASEH2B 1.00458395717213
CKAP2 1.69733766041745
TBC1D4 1.00321625262297
BORA 1.08602232598404
RCBTB1 1.2361305355434
EDNRB -1.24569683740041
SPDYE1 1.04894516942485
IGF2BP3 4.12292456476172
IL6 1.0277613879451
DDX56 1.16437315286034
NACAD -1.96670842855028
TTYH3 1.60335688754752
NKX2-1 7.00196252300137
ADAMTS7 1.07141611796279
ALPK3 1.90046542273306
CHAD -2.83690445996482
BRIP1 1.30507168603037
ERMN 1.16239978537545
SCN7A -4.41255698397565
BLK -2.1102893538586
GATA4 4.81495940319199
IL10 -1.01985762174711
IL36G 2.60984025552655
IL1RN 2.21720819374151
IL36RN 5.28053472025197
IL36B 6.44179745902945
GYPC -1.56260977288999
KLF4 -2.36636267242274
TMOD1 -1.03036980151299
STXBP1 1.24802801676786
SLC2A8 1.0580518216766
ALDOB -3.25632814201871
FPGS 1.08232130594566
BAAT 5.09054996490526
KIF12 1.54568919270636
TEX10 1.20275333891548
WDR38 1.24329284002187
GABBR2 1.0187009368687
RPL35 1.14356064777423
CTSV 1.73263349970082
ENPP2 -1.29191625388513
DSCC1 2.11040453305885
MYC 2.02080860763543
IL33 1.12879240680138
CCL21 -1.88862065759217
DMRT1 5.63445447892794
DNAJB5 -2.17712517857202
FOXP4 1.06037580917395
PPIL1 1.24995998243098
GMPR 1.17135247568161
TFAP2A 3.58599063434783
TINAG -1.37074864661621
KIAA0319 1.0002565892289
IRF4 -2.24187412720567
SLC22A23 -1.38189122299913
LRRC1 -1.03504772306069
GCM1 2.37775247261139
FOXF2 -2.09262747004904
HMGA1 1.55793751583513
IER3 1.34609545068836
ATAT1 1.1120272459459
TTC29 6.15771006016134
MYO7A 1.23097917562985
ARRB1 -1.00189309157343
SYTL2 -1.14417002491715
PI15 -1.16374534331919
GGH 1.39344344050291
SLCO5A1 2.08693988301035
SULF1 2.08187841520968
TGS1 1.11066832877216
DDX60 -1.32273283438033
NXPE4 -2.80239858279956
MMP7 7.39354865558673
MMP20 4.21787458226357
C11orf70 1.05342335024663
DCUN1D5 1.60000832286532
TRIM29 4.49618642301711
FXYD6 -2.31090154378328
ARHGAP20 -2.38745021956264
FXYD2 1.23794483483801
MMP13 5.59852994045202
TMPRSS13 3.40130141794318
CASP5 -1.93667469828575
SQRDL -1.43973624522293
NUSAP1 1.2798912929143
KIF23 1.5272449813735
ITGA11 2.0667995429495
KNL1 1.17050304677643
PAQR5 -1.80194130159471
ITPKA -1.32191490677733
c(\PAK6\, \BUB1B-PAK6\) 1.27615771700116
SLC28A2 -1.69277977895289
STRA6 5.75281886242581
CYP19A1 2.18558247609511
SEMA6D -2.92988536294286
SPTBN5 3.23734489416643
BCAR3 -1.29082228846858
TTLL7 -1.15842094309291
IFI44 1.14620987479238
CGREF1 1.79904254552766
ADCY3 1.15729597349017
PNPT1 1.20378400037412
THUMPD2 1.16670190079995
SLC5A6 1.79719253002061
ABCG5 -1.83160887828253
SIX3 3.35727734907079
TRIM54 2.7820515372703
DTNB 1.15639688914487
CYP2C9 -1.18572403393213
CYP2C8 -1.61919238880114
LOXL4 -1.5779628583653
BTBD16 3.95404718473214
KIF11 1.14831837174019
CEP55 1.80538236549811
KIF20B 1.2284022688384
PLCE1 -1.90694001412971
RBP4 1.36108606419391
GPR87 5.46997458658777
ZNF365 1.15175476266178
ADAMTS14 1.30858051662199
DNA2 1.56655142833344
MYPN -2.46265199107299
AOX1 -1.689143268002
ATIC 1.13812030673546
MSTN -1.53419382051365
SSB 1.08576539438844
CDK15 -1.4814902146287
HECW2 1.64567333138606
OLA1 1.19725806112783
CHRNA1 -1.5595365616666
WDR12 1.18405311898646
SPPL2A -1.417497957627
SHF 1.03153911180035
CILP -2.55515827467479
PCDH10 -2.13928083502208
ZGRF1 1.37393061775133
PRKG2 -3.84025989775781
GPAT3 -2.35341315793312
MMRN1 -2.80791295146467
PDE5A -1.47097939674975
NAAA -1.97554982313384
CDKL2 -1.5911299905875
ANXA3 1.76827970424639
CENPE 1.58246752994937
ENPEP -2.81333706280509
LEF1 2.27567400031001
MTTP -1.08968208843477
KIAA1644 -2.78768549971356
ERP27 2.69680393815196
CPNE8 -1.8945794122716
FAM60A 1.4194607389425
SLCO1C1 -1.23624549285394
ETNK1 -1.01196752555432
CD27 -1.34881374654808
RBP5 -1.10892092015775
PIANP -2.17084918141704
SLC38A4 -1.86516086647591
COL2A1 1.46835283010442
MARCH9 1.07573540900253
INHBE 1.82487011347937
PHLDA1 2.76849351507777
LGR5 2.99816004558148
SNRPF 1.32178757157314
TMEM132B -1.27590196208532
GLTP -1.4312982512978
FAM222A 1.49406430075704
NUP58 1.19918497101425
SLC46A3 -1.25459876223583
SLC7A1 1.24271073107681
PDX1 4.770907334332
SLC39A5 -1.25977778881811
RDH16 2.41185167063926
ACVRL1 -1.53777212845543
GPR84 1.58519995278801
BRCA2 2.25093630543639
ITGB7 -1.19615781259852
GALNT6 1.97100644554672
SMIM2 -1.0577232982913
MORN3 1.60657406823175
RHOF -1.0916019866434
DIAPH3 1.82315056672665
RBM26 1.01476886655203
ZIC5 7.30277498032786
SSTR1 -1.23841289149227
CDH24 1.16504730080521
REM2 1.83718214963717
NOVA1 -2.81835240053562
PELI2 -1.06714593255771
RTN1 -1.4491039199109
RDH12 1.09515112396237
RAB15 1.2899886157864
SLC24A4 -1.0844091045398
FBLN5 -1.26168256903856
SERPINA10 2.67329821321744
C14orf79 1.46020337952768
DUOXA1 1.70939881946501
