Genes log2FoldChange
MYH11 -6.44548743719845
FAM83F 5.26459161510506
GIMAP6 -2.65898649845589
LYVE1 -4.66533785019497
MICALCL 4.81850432516873
TEX15 -4.20346783731993
SARAF -1.16839434727203
RNF122 -2.08212066171922
DUSP26 -3.78394338565236
ADAMDEC1 5.57018340560291
CTIF -1.0695310826921
CCNB1 4.27987350514892
CAMK1 -1.77457479663975
MEIS2 -2.68077517363238
TSPAN2 -3.79519508119547
GSTM5 -4.81690530308026
VAV3 3.10853961793147
PSRC1 2.42653786660124
CD101 2.32608366463398
NGF -3.07237016037112
GRHL1 5.39461669220794
IL6ST -1.42073008567556
KCTD1 2.2390784339421
RERG -4.81745792835239
FAM127A -1.11032176066223
YARS 1.55768140181662
CDCA8 5.32138968154946
HOOK1 3.44281454319756
CYP2J2 4.12464263805073
DSC2 6.19736642718296
DSC3 7.58068348190096
DTNA -2.61043986636204
PDGFRA -3.33598849865279
KDELC1 -1.79639819096466
ACRV1 1.89488884875906
OSTF1 1.38760940793828
PSAT1 4.68656100971115
OASL 5.10311132419132
BICDL1 4.80957646095865
TES -1.25914556185406
ADGRB3 -4.55229703866027
EHF 4.33458115957187
PRRG4 3.95292961951726
ITGA7 -3.21492372901252
KRT85 5.69181614220116
PPP1R1A -2.70195803834926
TROAP 6.22527495134217
ESPL1 5.71042070031708
MAP7 3.19517738212049
NHSL1 2.77052988341702
URB2 1.45261058938412
STX6 1.45006537130764
NPL 2.90206210386701
TTLL4 1.47882969684629
HTR2B -4.55306160077906
ARMC9 -2.14146730243424
ISCU -1.00538877211573
STAB2 -3.07690761409099
CKAP2 3.1095025286558
BORA 2.2248085167952
LRCH1 -1.42227755857643
EDNRB -3.79946391300169
IGF2BP3 5.87770404646323
DGKB -5.61235096128821
NACAD -3.53699087202233
ABHD17C 2.41615710756773
BRIP1 5.33262334624727
ACTL6A 1.93985033362299
SCN7A -5.93163991053088
GYPC -3.11209205153447
SMC2 2.4463253497313
TMOD1 -2.45453502700715
ANGPTL2 -2.53464120116931
GARNL3 -2.40125781582033
TSTD2 -1.57643218449423
NCBP1 1.30162310282521
CTSV 5.19353449522407
ARPC5L 1.41228858566101
ENPP2 -4.18172826782344
DSCC1 2.07331522802951
IL11RA -1.70907814753224
RNF38 -1.04908116513258
c(\TLN1\, \MIR6852\) -1.59462021650063
DNAJB5 -2.30801174998374
SPAG8 -1.94725014226141
TMEM8B -1.78268390409941
ALDH1B1 -1.76269013002564
TFAP2A 6.39483292226958
TMEM63B 1.58438552314719
CAPN11 -2.26926352285331
LRRC1 2.08661223888982
UQCC2 1.85803418375362
HMGA1 3.29758950566167
TCF19 2.6852528455398
FAM8A1 -1.5754701816507
FHDC1 2.95607033976693
MGARP -4.38837669323728
LRRC32 -3.05091946046689
PRCP -1.32074812233476
PI15 -4.62166865938704
GGH 3.18500886249829
TRIM29 5.59953384882398
FXYD6 -4.26689486163116
ARHGAP20 -2.72661254519709
MMP13 6.37310431847392
TMPRSS13 3.42271376570911
THBS1 -2.68953408621521
NUSAP1 5.48654302486835
KIF23 3.71556651420288
ITGA11 -4.05293221392295
KNL1 5.69347671133744
c(\PAK6\, \BUB1B-PAK6\) 3.9941528113018
DUOX1 3.48151584054374
RSL24D1 -1.07155785467564
c(\GCOM1\, \MYZAP\) -1.86991220628333
CLCA2 8.68224026412582
SELENOI 2.16601707607102
EMILIN1 -3.89696335514474
DTNB 1.78419274625802
KIF11 4.89652642364004
CALHM2 -2.90916442764949
CEP55 5.75710880844217
KIF20B 2.71332622307433
ENTPD1 -1.83929359758086
GPR87 7.40859383823206
DNA2 3.44149586957351
AOX1 -2.70283007224259
BARD1 1.81602298113912
FASTKD1 1.64831347905309
SHF -2.12598640834942
APH1B -1.65231438023056
CILP -4.00451740963687
ZGRF1 2.43733677571245
FGF2 -3.03733258653813
MMRN1 -4.53661930770892
CENPE 4.37852405003306
ENPEP -3.99025078433744
KIAA1644 -4.47323551075956
GABARAPL1 -1.41092762703436
ALG10 1.59792307654668
PRICKLE1 -2.16989528527189
RBP5 -2.31597548389223
PIANP -4.29002227364174
PPFIA2 -3.00480537869081
LUM -2.53769732395877
GAS2L3 2.90753733820043
TDG 1.39332533017799
FAM222A 3.82825577272514
LNX2 1.64055822479223
DHH -2.67788597356299
ACVRL1 -2.85938628136987
BRCA2 3.79358660553154
KRT71 6.62557839789541
ESD -1.07003309474166
DIAPH3 4.9062552301196
ZIC5 7.24966340937165
TTC6 8.39578232558008
NOVA1 -4.52312226230062
STON2 3.57106476682602
EFCAB11 1.49093088240134
FBLN5 -4.03199688672288
DUOXA1 4.64891703795357
SLC27A2 5.22332607017313
FGF7 -4.71547623660579
DNAJA4 1.92633044583875
TPM1 -3.22599330439308
PIF1 3.89855178734985
RHCG 6.29092147467719
FANCI 2.67822500092373
TICRR 2.84646002988614
NTRK3 -4.35297286701241
DET1 -1.39673558039725
MFGE8 -2.24282648263345
ZNF710 1.65570269411081
TGFB1I1 -3.64818361410282
MARVELD3 3.07780934231212
MYOCD -6.07156713562818
ABCA8 -5.40625505862769
OSBPL1A -1.74591745411398
GATA6 -2.73647051026817
SAT2 -1.29864759165125
TMC6 1.68403065296218
CARD14 4.55364291966076
CBX8 1.97238639627434
CBX4 1.64582407799005
PMAIP1 3.8444108364017
GRB7 3.39329199223039
IGFBP4 -2.34086376472085
SAMD1 1.6750252939942
PRDM15 1.89798679998537
COL6A1 -2.22020637787643
COL6A2 -2.71878354042387
EMP3 -1.94063991967545
LMTK3 3.07566581249928
CBLC 3.56076261675968
RERE -1.67173338302209
ARHGEF19 2.24195386559799
PGD 2.7714044635958
CNKSR1 3.2107269578524
IL22RA1 4.05642172870863
DMRTA2 8.38143849194718
PLK4 3.76489919716246
SYTL1 3.22739609450055
HSPG2 -1.46843173987434
CYR61 -2.59545857193717
KIF2C 5.17291647142911
PTPRF 2.19709861011746
SYPL2 -3.43345823872638
IGSF3 3.23309691592613
CELSR2 3.46030310607107
GPR161 -2.4785941337204
TBX19 -1.61876216774161
c(\UCK2\, \MIR3658\) 1.80222248303809
DPT -5.94195958458612
NECTIN4 4.72235293120775
NUF2 5.94718609585673
RGS5 -2.38450993735093
HDGF 1.52608607959327
RGL1 -1.58764004435063
TUFT1 2.51715656842116
c(\TARS2\, \MIR6878\) 1.25092669340247
CTSK -2.56596477676315
DTL 4.72623170053222
INTS7 2.36265443352284
SMYD2 1.98332535688346
SUSD4 4.82128369854601
ATP8B2 -2.97198606102841
TPM3 1.36368030709354
KCNN3 -3.41227715964276
HCN3 1.95043451424194
C1orf131 1.43013388694643
TTC13 1.16217707261814
MLK4 3.03889919457678
NVL 1.00655451098956
LEFTY2 -5.70733625085716
ITPKB -2.28941411304486
PARP1 1.45707139121799
OSR1 -2.75104067566738
RHOB -2.02746474524147
EML4 1.61231524928881
CHAC2 2.13563713768521
ANKRD53 -2.35384876721585
DQX1 6.88801521327816
NT5DC4 5.57332185487832
AFF3 -3.31934458008535
GALNT13 -3.0215332590848
CDCA7 3.24625748344442
FAM171B -2.59090975514252
CCDC150 3.41764542182936
ABCA12 7.97140844881165
NYAP2 13.1417910109931
FANCD2 3.34085279442213
CNTN4 -3.16581824771185
RBMS3 -2.25271342952711
POMGNT2 -1.79414907189345
FAM198A -3.07897624662638
CSRNP1 -1.99486085083979
ITGA9 -3.35746542566027
IL17RD -2.74832205580255
ZNF660 -2.48486915630474
BOC -2.64945397464209
AGTR1 -4.17849891299856
TRPC1 -2.8546501944852
LPP -2.32355952073512
SLIT2 -3.33894893966351
AHSG 13.4523977768088
ECE2 3.30946825855326
CORIN -2.34035489982291
OCIAD2 1.99938981987888
SNCA -2.80802138168054
CISD2 1.14277086644919
ANK2 -3.95665786176724
CCNA2 3.37558378751489
ADAMTS16 -3.45077259391537
SRD5A1 2.39635261251646
MYO10 2.29921408366072
SKP2 2.26601295911118
HAPLN1 9.33120587212482
CRHBP -6.28127987022056
PAM -1.91527307170899
MEGF10 -2.72907438939924
KCNMB1 -5.42499051472252
c(\TBC1D7\, \TBC1D7-LOC100130357\) 1.7303928529475
PCDHB18P -2.48408614088771
TRIM7 3.43281456802663
DAAM2 -2.93367101279075
PRIM2 1.33693375831634
MMS22L 2.33529202766912
RSPO3 -5.20334114534586
ABRACL 1.87840791191805
MTFR2 4.83318543721121
CDCA5 4.67840962378645
c(\C7orf43\, \MIR4658\) 1.16997778143996
TRIM4 -1.04058074329845
NCAPG2 2.93577551788844
DENND2A -3.15727667235249
TMEM47 -3.31634377534257
CXorf36 -4.28997815059503
CCDC120 1.66332896633179
EBP 2.43552158304117
ITGB1BP2 -3.74407395309204
NSDHL 1.40511526942617
RGS20 4.81761061731799
TACC1 -2.53176496146446
GINS4 3.59245194626489
MAL2 4.04419173865683
FAM83A 7.76679622246656
GSDMC 7.90463254642506
NAPRT 2.00047349088749
CDKN2B 3.64035140194162
CDKN2A 6.97433947690908
GSN -2.52207485215896
NR6A1 2.03829917764848
POLE3 1.22087541798996
SLC25A25 -1.56238108135994
HMCN2 -2.95434547862687
NACC2 -1.79976718429811
ZEB1 -3.64738393236021
FAM13C -3.11967138699148
MKI67 5.76673238286359
NKX6-2 -2.02609979292973
PAMR1 -2.96003484327057
SERPING1 -2.02215588690096
SLC43A1 -2.51701968613677
CCDC81 -2.10684292514179
KLHL35 4.1493494355518
NCAM1 -6.13104107557268
SLX4IP 1.84700616976277
ST14 2.59176070900734
ADAM33 -4.13013098688487
MTA2 1.01721000298567
ROM1 -1.27660325913828
INCENP 2.49186511206974
PLCH2 4.9838079358248
MS4A2 -2.99274247329887
CCDC15 2.17213075333843
CHEK1 2.9590829220646
ESAM -2.92015271939113
SCN2B -4.48194095122171
SIDT2 -1.50100597766694
TAGLN -5.27175664339031
JPH2 -4.64366121775819
KIAA1755 -3.25745277756427
DSN1 2.6620748820281
CABLES2 1.73066927880928
VPS51 -1.01696719022975
PPP4C 1.13485649229917
FAM57B 4.88447287384051
CLEC1A -2.55205688945024
CTF1 -2.07918368995943
ARID5B -1.86634886109692
HNMT -2.33059184241032
ADRA2A -2.5638206794525
GPM6A -5.87788616140713
WDR17 -3.52467296107845
DLG2 -2.59184732279817
CCT5 1.65819801209146
DIXDC1 -3.70257742403847
FOXO1 -2.30296893601104
RILPL2 -1.59369469380444
ITPR1 -3.35800204133822
DCP1B -1.74335911891011
CACNA1C -4.80795837581704
DIP2C -1.31969020817085
AKAP6 -2.66076269638359
EPS8 -2.03831069346121
FAM160B1 -1.34848297008953
EDNRA -2.92573000753032
VENTX -1.97667839937677
RNF144A -1.94998663763125
ADAM17 1.48305741331397
FLI1 -2.0327315679304
CENPU 4.10251974903266
SERP2 -3.7194033084363
ZNF385D -3.50807599222682
GFRA1 -4.10194417524646
GLT1D1 -2.88938869481431
KCNE4 -4.19068854026389
AP1S3 3.18474966351113
POU4F1 9.67126087949723
SPC25 4.25328201231318
UHMK1 1.55548204464147
GUCY1A2 -3.75222717570482
XRCC4 1.28976892878317
SUV39H2 1.70278097365112
SPARCL1 -5.02442774776711
ANKRD22 3.57859227206627
PRDM8 -2.72537890032144
RAB3C -3.5782138107698
MARVELD2 3.18363991317331
LGI2 -3.03704785341498
CENPH 2.36424513974849
DAB2 -1.8364241603398
BCL2L11 1.70549667118526
RASSF3 -1.72646573377573
ADGRF4 5.95892872414838
FAM49B 1.83410974941476
JAZF1 -2.97285610535378
PID1 -3.11293621625612
CEBPG 1.24019711992148
LGI4 -4.105457624997
THY1 -2.22324069474618
C16orf74 3.45005533352519
OTULIN 1.63402202129923
ROBO4 -3.25720685289439
ABI3BP -3.43840476689832
ANGPT1 -2.31574668653159
PRKCA -1.93374978090987
CEP112 -2.28367465273476
ABCA9 -4.15681857998358
ABCA6 -3.06155389553499
ABCA10 -2.61612927521235
PGM5 -6.78086180581404
c(\TRIM11\, \MIR6742\) 1.47751301429637
CCSAP 1.52951456871891
BUB3 1.21308711532648
FAM69A -1.4853825432661
PDLIM3 -4.52299006710944
CXADR 2.80261845431338
PDE1C -2.91982855844598
JAM2 -4.70123830506226
ADAMTS1 -3.67847445672168
ADAMTS5 -5.55940066974283
FGD5 -2.97547039767204
SKA1 5.89911713816257
USP43 2.67710947449275
EME1 1.33105924769113
CYP2U1 -1.93528504351121
PROM2 3.39844606088845
TMEM55A -2.43703818924703
GRAMD3 -1.35621432377532
MOV10 1.42232525728848
DBI 2.10807706546498
NUP205 1.44626222560928
FMN2 -3.65332231077553
RRAGA -1.05102315068991
RAET1L 6.62446091281523
MICU3 -3.3110378403363
GNA14 -3.77599039488345
ADK 1.80971860434294
KCNMA1 -5.13335061308072
TSPAN7 -2.84110915579941
ANKRD9 2.25595598975586
SH3RF2 4.34202474867039
EEF1A1 -1.25304887532043
MAPK13 3.65998871909103
TBC1D31 1.63378903461328
ATAD2 3.66067775316264
FBXO32 -3.00234905250254
PHKG2 1.28620392119213
SASS6 2.18416863677484
BUB1B 5.90961821798383
SLC6A1 -2.13299128261938
RBPMS -2.54408662957463
TMEM171 5.06607678581785
LRP8 2.69038495301295
ST3GAL2 -1.37953478660151
CCNB2 5.21042660930618
MUM1L1 -3.242933490094
TSC22D3 -1.69190245679273
ERG -2.28535884732216
TSPAN18 -3.23948616701034
c(\PALM2\, \PALM2-AKAP2\) -2.34282292921712
CABP1 -2.8117206694721
RADIL -2.84715615021288
KRTCAP3 2.96526579822264
EXTL1 -3.14694641112995
GRHL3 7.62423664451608
FANCC 1.91724138644202
ABHD3 2.59664475751554
COLEC12 -3.42237966721281
c(\GPRASP2\, \ARMCX5-GPRASP2\) -2.68531915046726
RHBDL2 3.44162266554915
HIST1H2BD 2.85926351106796
CDC25C 4.67596835865124
KCNB1 -4.76904217142677
DNAH3 4.90243185601077
PFKFB1 2.54756057732895
NBL1 -1.50959117562121
F11R 3.0141945688378
ADAMTS4 -3.75882032562069
MPZ -1.69964627469111
MIS18A 2.05634630971186
GART 1.51196520777208
DONSON 1.38891270166045
LAD1 4.29157400249706
CSRP1 -3.91841576421611
c(\RUNX1\, \LOC100506403\) 2.47835576314056
ACTC1 -3.67485474343676
CHAF1B 2.21192067626206
CLDN14 5.92209132021451
ARHGAP27 1.85687545155178
ADPGK 1.40562057135322
ADIPOR1 1.24849042473331
BTG2 -1.59535873968746
HK2 4.29999880394388
STARD9 -2.31760584800056
ISL2 6.2505005159529
ADGRG5 3.58785360239355
SPON2 -1.93264421310297
ZDHHC1 -1.5134038764607
C16orf86 -1.73142971794371
FAM131B -2.25874412040586
ZYX -1.98874924970531
LYPD5 3.31615069021704
NPR2 -2.91646788516942
FNDC5 -2.69129546795092
CCDC58 1.69894452255108
C21orf58 2.69727286365461
ZNF208 -3.84910719958269
ST6GALNAC6 -1.62334285192633
SHKBP1 1.31725176734311
ZDHHC12 2.00196607209378
SPTBN4 -2.13600796125397
COX6B2 4.99452812913367
PLPP7 -4.25593269357373
MPZL3 1.99599437793175
TLCD1 3.55977166754102
PCSK7 -4.61069939714843
ZBTB7B 1.9229915985308
FLAD1 1.52269057822019
RUSC1 1.27046042454901
NBEAL2 2.4812546857516
PTH1R -4.15987797822225
NACC1 1.44871717169254
LY6K 4.63411296250222
TONSL 3.44061481805497
RECQL4 3.71097137960437
FOXH1 2.44462101343693
YDJC 1.61730532369329
CCDC116 -1.66917060267014
BDH1 2.75247688577819
COX7A1 -3.58974864760601
FDXR 1.87615986640313
c(\SRSF2\, \MIR636\) 1.10514669903556
ZNF385A 3.01604915887433
CD300LG -5.25995715772954
RACGAP1 3.79775220363332
GRASP -3.51518751710231
KRT84 5.62079887898526
KRT82 5.17640149023403
SYCE2 3.1931078218037
SPC24 3.08142744543083
BCL6B -2.78414708478161
POLR3K 1.29224337796753
C16orf59 4.42181222154393
CCNF 3.78384707566412
BICDL2 3.05606895197235
PAQR4 4.31930241499182
ITIH3 -3.73694070772805
RPS6KA4 1.78528252186261
TAL1 -3.17262259989473
C1orf123 -1.06083724068373
ACOT11 2.45131751883219
FAM151A 2.69373643692597
LEXM 5.35709624349171
PLPP3 -2.57594973719293
SLC45A1 -3.61465881754734
KIAA1522 2.71895684428929
MXRA8 -2.77545264780269
NEXN -3.53371277233574
ADGRL4 -3.19042977165931
HENMT1 2.38978379032843
HFM1 -4.14385405597215
CADM3 -3.58506277973001
DDR2 -3.59514560249637
C1orf74 3.4864982719262
RBM15 1.11081296132494
DENND2D 2.43046600967048
SNED1 -2.75280349801564
KIAA1841 2.25450634762322
RFTN2 -2.40018920507566
DPY30 1.06223327192098
FRZB -2.78106093042167
CCDC138 2.11922347209361
FBXO41 2.23180865571996
ACTG2 -7.07325774789682
SMC6 1.66325654173469
VSNL1 6.32761416933728
SGCB -1.57649954266392
NOSTRIN -3.2285740805607
PDLIM5 -1.63835723059252
BNIPL 6.68298752008965
C1QTNF7 -4.86574555691057
BOLA3 1.52972720976736
CDC42EP3 -2.23274132507094
S100A11 2.64273834912987
S100A9 6.7018047761015
TGFA 3.43858515875166
NIPAL1 4.09663815195522
ANTXR2 -3.68703579371179
PBXIP1 -1.36585870008063
DCST1 2.86589642507051
COL6A3 -2.54745728446953
C1orf106 4.67992286503417
ATP1A1 1.43831148067329
LMOD1 -6.21816135681925
ELF3 3.01312550194438
IGFBP7 -2.05816583371642
TSACC 4.21917153745713
TMEM79 2.1130655232593
CRYBA2 13.7221197571948
KIAA1524 3.55638846131249
TGFBR2 -2.25476152263602
SGO2 3.01169205444815
NUAK2 3.26361103388811
AIM2 6.38652861591388
ICA1L -1.56400804431002
CDS1 2.27954095857385
PRICKLE2 -2.77627564935366
ADAMTS9 -2.43401634615162
PPM1K -2.84340243418362
GMPS 1.41428206234772
SLMAP -1.62030305059754
RBM47 2.79734168532784
FANCD2OS 3.29068416530124
TM4SF18 -3.32007885821596
TOPBP1 2.30588693251426
TCF23 -7.7569696701991
KIF15 4.73865160794068
CDCP1 3.3995797960653
CLEC3B -4.60352728929976
FYCO1 -1.31548389254148
LRRC2 -3.91052400639408
DTX3L 1.76756656881647
KLF15 -3.05678218699255
CAMK2N2 4.68017597483159
TMEM41A 1.59417419484645
HEYL -3.18284184985883
RFC4 2.45454340751257
SFMBT1 1.91506605805375
H2AFZ 1.42942724628973
EMCN -4.78651330761601
SLC9B2 -1.22821903172878
CDC25A 4.33170526685767
SPRY1 -2.36307880335286
MST1R 4.42878228832941
POC1A 3.40439797501747
C4orf3 -1.05981440985839
SCRG1 -4.20497614956322
HAND2 -6.04725709774566
MAD2L1 3.33473180482179
FAM198B -2.95227320713183
NPY1R -3.86030222340397
RNF180 -3.4433412543342
F2RL1 3.83707137148766
CAGE1 4.62879557452241
EBF1 -3.89762284553321
TERT 8.05371227892863
MB21D1 1.9725532332074
TLX3 16.7653117836553
TXLNB -3.45586500379621
CITED2 -3.29948523567145
CREBRF -1.87351260981764
TMEM200A -3.51411909428909
PI16 -6.88200534621169
MYOZ3 -2.62844671427679
GPR85 -3.06791839195259
PTTG1 4.96951895781256
CAMLG -1.44135093861354
CHMP4C 3.42051695190308
DLC1 -2.86218449714359
OSGIN2 -1.31274204235687
GPR146 -3.04375246215522
NOS3 -2.2875921601135
MICALL2 2.32462989782354
CDK5 1.51902526670656
OSR2 -3.79001965966261
INTS8 1.13616579780905
FREM1 -4.00144409622928
GEM -2.81362335169091
CCDC171 -1.67282949362331
SYK 3.07930074935495
NIPSNAP3B -1.91286593552746
NFIL3 -1.59976166581579
MAMDC2 -5.23193162128471
RASEF 3.77474795191302
SVEP1 -3.64739324947406
C9orf84 5.93715679928955
CXorf58 2.70694738237215
PTCHD1 -4.11304739379619
VEGFD -5.54142892255658
STRBP 1.59952442614283
ZNF367 3.62630954220883
AQP3 5.22900169974445
MELK 5.69465628090964
SLC7A3 -4.28533805057941
LRFN5 -2.96233869615733
MARCH8 -1.11907655458041
CFL2 -3.10497604751315
ZCCHC24 -3.71758978843359
PHYHIPL -2.30130746744717
SKA3 5.72072713287817
DDIAS 3.28368662383294
PKNOX2 -3.16187046425599
LRR1 1.54075694750034
C10orf10 -2.73047657965407
ARF6 1.19028313485445
NUDT5 1.97028635204769
DACT1 -2.48561361488138
VSTM4 -3.18314477531259
COMTD1 2.40303907308671
HPRT1 1.72010809043103
ZMYND19 1.50553003591581
KIAA1462 -3.89656305563754
E2F7 7.6309459829498
LARGE2 4.81509870422677
SLC39A13 -1.43870102837733
SMCO2 4.4213464863031
PDZRN4 -3.80210006491792
CACNB2 -4.68398527123821
HTRA1 -1.94754327744414
JAM3 -3.96612652676727
GLB1L3 -2.97108234147919
GPT2 2.69851843515093
SPINT1 2.32012370086886
FBN1 -2.20205633863294
AVPR1A -3.89598098820113
DEPDC4 1.99036429091681
CLMP -2.82588109171845
CYYR1 -3.40284148710142
BORCS7 -1.62640933375604
APBB1 -3.64987292177962
ILK -2.49851877115802
TAF10 -1.9697307023493
DCHS1 -3.0925864490837
TUB -3.1996957365303
RIC3 -2.52709972537543
ST5 -1.66570194752555
PRTG -3.86754396374084
CENPN 2.90012343859453
TMEM41B 1.29577496957464
MFAP4 -4.01280668039124
MCM7 2.06745309706182
ZCCHC18 -2.0693142151657
ACSM1 -2.7329101379452
C16orf45 -3.53464350189675
YPEL4 -3.03074620778619
LDHC 6.45190678113177
FAM96A 1.43578969175515
FAM111A 1.48998687961147
KIAA0101 5.2830530156325
RBPMS2 -3.95701641803732
c(\TERF2IP\, \LOC105371348\) -1.01297756442006
PLK1 4.7618286086252
NEMP1 1.69150835354154
PIP4K2C 1.19062768085453
NYAP1 -3.010691423766
MAP1A -2.71856408353493
c(\MARS\, \MIR6758\) 1.15063796308719
CNPY4 -1.3623466081171
B4GALNT2 17.2704102554244
SNRPD1 1.16642770638676
SAMD14 -1.29025643182418
DOLPP1 1.54914051204202
UGT1A6 8.96541722106319
ISLR2 -2.85722526965543
FBXO22 1.31586764409527
NOD2 3.42373199773355
RBFOX3 -6.19070525726485
TEPSIN 1.16178885192098
MYO5B 3.33252456411285
ART5 -3.33110898324464
RRM1 1.92260461531703
OR51E2 -3.37544044071536
PRRT2 -2.25496092346135
CA4 -4.03913627601772
CDT1 5.13241949140537
TUBA1A -1.5098741274996
TUBA1C 1.76596319170653
ZNF610 -2.50807256879186
PPP1R14A -4.36033898742737
SPINT2 2.44991923647085
CHAF1A 3.02605800805806
PLIN4 -4.17921763488348
SEMA6B -1.84075276399831
KIFC2 2.53501273547353
CYB5D2 -1.53191473984911
C19orf48 1.92175049134953
KRT80 5.92305853484022
SPRYD3 -1.44824612516975
TMEM88 -3.54729664963208
EVPL 4.55698793940772
TK1 4.26275251381229
RAB26 4.48477273265159
CASKIN1 1.21396208552924
KCTD5 1.44328737072367
RAB3IL1 -3.51211833192186
ULK4 -1.56228019469415
LTBP3 -1.82722083710319
NAALADL1 -3.12012125835875
SAC3D1 1.94789441594031
MAJIN 7.78071180754687
SCARA3 -2.76634615411732
PBK 4.57533960545347
SCARA5 -5.84639910743383
FAM83B 6.21729254288256
COA6 1.69516793059963
PXK -1.18961337939431
HIST1H1E 3.29064067576209
ACOX2 -3.58534689928883
FAM107A -3.45425853714757
FILIP1L -3.84581158443978
MFSD2A 3.05289910009186
DTYMK 1.72177542451632
RFWD3 2.10246012418904
HR 3.75532401765643
REEP4 3.05210173946274
TNXB -4.96953054728442
ATXN2L 1.08685640048673
PHYHIP -3.15103624755534
FEN1 3.22381330523313
SDPR -4.36707537759104
SERINC2 3.22051492768007
WFDC12 14.587202678654
PKIG -2.99375979265588
ATOH8 -4.39864405967648
PLA2G4F 5.97426221166318
ROR2 -2.44354559817753
AR -3.59427382744209
FAM110B -3.35553756765324
APEX2 1.47272522020322
RSPO1 -5.63746480358413
CXCL10 6.24409616767427
GPRIN1 4.24528477987497
KCNAB1 -2.52868289581884
SHE -2.67287052015185
NPR1 -3.22482091504681
SDC2 -2.46675857151777
SPRR1A 7.58985079872506
CLIC4 -1.86802309645243
ZEB2 -2.12069921065939
BNC1 7.73459822972119
CKAP2L 6.13686769259903
c(\BOLA2\, \BOLA2B\) 1.83480859458436
BUB1 5.20545520569116
LRRC45 2.04319342818446
FASN 2.39567739261728
ZNF32 -1.14071105983645
LDB2 -4.58692449988872
RAC3 3.7171030247162
TAPT1 -1.10718204838236
ZFPM2 -3.74298879351396
NLGN2 -1.52420248074102
TMEM154 3.75666043377338
MYRIP -3.57247901028859
KCNAB3 -2.71481863629311
LOC728554 1.80765357502551
NIPA1 1.74358610006666
RNF150 -2.92833349999774
ADPRM -1.13560519585617
FAXDC2 -3.40226591662077
CRTAP -1.74604020250071
HSPB2 -4.53354684376185
CDK1 4.70601632526731
SETMAR -1.6514458498138
EMX2 -4.1523645641459
DCLK2 -2.48312359822376
KRT78 7.86113029506768
KRT86 5.34540109059101
KRT75 7.0443616902971
DNAJC18 -2.28002847551271
KRT6C 7.06831384713812
KRT74 6.10796405807579
KRT72 6.26941401995184
LONRF2 -5.35544624869881
HSD17B13 -2.93425132080301
ARL6IP1 1.49661171482398
SGCD -2.91239464891521
TRABD 1.34755016498783
RASA4B -2.45001018816836
ZNF296 3.94692321835184
c(\AKAP13\, \MIR7706\) -1.40267002852603
CDCA4 2.26092396657849
TMEM43 -1.10633166400515
CYTL1 -4.66918605355782
TRH -4.88140681422435
PRKCDBP -1.93901053413117
PDGFD -2.57231100856854
S1PR1 -3.44390858890451
LRRC8E 3.50564922408883
FEZ2 -1.00620180635992
GIMAP8 -2.85265546570813
NETO2 4.85497610068065
CDC42BPG 4.411934680305
SHCBP1 4.74074230109543
ESCO2 5.85262458072362
KRT19 3.22269950633588
c(\KRT15\, \MIR6510\) 7.97738057268973
PDE7B -3.65306539803818
MAP6 -4.03430395700334
ZIK1 -2.15536021746601
RGS19 1.54081872587112
TMEM51 1.66562545522777
BCL2 -2.30016012963974
ZNF540 -1.70673541702141
RRM2 5.9573625705338
PRND -5.82658587086158
ADRA1D -3.24301201136767
SCG2 -3.08189078540493
PPIH 1.36842883930376
LAMB2 -2.05232470863817
CYCS 1.32654751830276
MTBP 2.44956953126245
TPSAB1 -2.49186411615732
C5orf34 2.40100893483463
NEGR1 -3.8915248518174
CSDC2 -3.83517990643353
RCAN2 -2.94644069084222
SYNPO2 -4.5547896619139
TCEAL1 -3.20779195161126
RAB40A -2.18174019249113
PPP1CA 1.45245711321252
SNTG2 -4.19555043869907
EFEMP2 -3.01416093173249
PURG -4.10093414103753
OVOL1 5.69756330199125
EGFL7 -3.52794195589969
MRGPRF -5.18350801177602
HPSE2 -5.32543424390774
BNC2 -5.4326760449957
ADCK5 1.51599188588055
ESRRA 1.71816068522782
ADCY5 -2.88861025978009
PARP14 2.02382916614042
CKS1B 2.38634721592444
ABCD2 -2.27814365557712
MAB21L3 10.4346777706551
LIPM 4.37349410717054
ZNF483 -3.11594918793417
MMRN2 -3.11047363423577
CCDC36 -3.33500974612431
PPP1R14B 2.21172684900798
PTPRM -2.2825091126003
ADGRF3 1.98401200425512
HSPB7 -6.1410515160695
C11orf80 2.0544901476134
STAT5B -1.93134439899737
JUP 2.61005986051057
SPTBN2 2.51966436825979
FBXO45 1.94582660236632
CD34 -3.95171659742932
CTSF -2.41263941161519
MSRB3 -4.3051955817589
SELP -4.01186896971446
ZBTB4 -1.44948668568414
ZHX3 -1.21419167491399
PODN -4.27744516853627
EXO1 5.89256402928559
GTF2IRD2B -1.27741500051197
ATP2A2 1.51200102973029
ZWILCH 2.37100879983988
ZCCHC12 -6.38761685079197
LINGO2 -5.35737245728417
BBS1 -1.23206857947783
GCSAM 3.47507867337741
PELI3 -1.27517379753392
IL20RB 5.90858066399037
KY -3.32916164864075
SLC29A2 2.76558512744868
B4GAT1 -1.90297198130846
PABPC5 -4.33691872039591
RPL15 -1.40228822066115
PCP2 4.37529308028616
FZD4 -2.06088974209103
CD248 -2.51096568489765
